germination.logit_pheno,establishment.logit_pheno,y1surv.logit_pheno,beta_pheno,k_pheno,flowering.logit_pheno,fruitPerPlant_pheno,germination.prob,establishment.prob,y1surv.prob,flowering.prob,germinated,established,y1surv,flowered,Indiv_ID,week,week_next,elapsed_weeks,size,germination.logit_geno,establishment.logit_geno,y1surv.logit_geno,beta_geno,k_geno,flowering.logit_geno,fruitPerPlant_geno
-1.822981671056103,0.8203818805600938,-0.2666767267042976,9.172496367004564,NA,-0.9858917738832276,NA,0.1390764805790426,0.6943173967381636,0.43372313498345677,0.27172429250008384,0,NA,NA,NA,7,6,7,1,NA,-1.6452018433114315,0.8173402891844861,-0.18115957620817014,7.254572055755646,0.013076022802744721,-0.7320622665238526,22.926646450788535
-1.822981671056103,0.8203818805600938,-0.2666767267042976,9.172496367004564,NA,-0.9858917738832276,NA,0.1390764805790426,0.6943173967381636,0.43372313498345677,0.27172429250008384,0,NA,NA,NA,7,7,8,1,NA,-1.6452018433114315,0.8173402891844861,-0.18115957620817014,7.254572055755646,0.013076022802744721,-0.7320622665238526,22.926646450788535
-1.822981671056103,0.8203818805600938,-0.2666767267042976,9.172496367004564,NA,-0.9858917738832276,NA,0.1390764805790426,0.6943173967381636,0.43372313498345677,0.27172429250008384,0,NA,NA,NA,7,8,9,1,NA,-1.6452018433114315,0.8173402891844861,-0.18115957620817014,7.254572055755646,0.013076022802744721,-0.7320622665238526,22.926646450788535
-1.822981671056103,0.8203818805600938,-0.2666767267042976,9.172496367004564,NA,-0.9858917738832276,NA,0.1390764805790426,0.6943173967381636,0.43372313498345677,0.27172429250008384,0,NA,NA,NA,7,9,10,1,NA,-1.6452018433114315,0.8173402891844861,-0.18115957620817014,7.254572055755646,0.013076022802744721,-0.7320622665238526,22.926646450788535
-1.822981671056103,0.8203818805600938,-0.2666767267042976,9.172496367004564,NA,-0.9858917738832276,NA,0.1390764805790426,0.6943173967381636,0.43372313498345677,0.27172429250008384,0,NA,NA,NA,7,10,11,1,NA,-1.6452018433114315,0.8173402891844861,-0.18115957620817014,7.254572055755646,0.013076022802744721,-0.7320622665238526,22.926646450788535
-1.822981671056103,0.8203818805600938,-0.2666767267042976,9.172496367004564,NA,-0.9858917738832276,NA,0.1390764805790426,0.6943173967381636,0.43372313498345677,0.27172429250008384,0,NA,NA,NA,7,11,12,1,NA,-1.6452018433114315,0.8173402891844861,-0.18115957620817014,7.254572055755646,0.013076022802744721,-0.7320622665238526,22.926646450788535
-1.822981671056103,0.8203818805600938,-0.2666767267042976,9.172496367004564,NA,-0.9858917738832276,NA,0.1390764805790426,0.6943173967381636,0.43372313498345677,0.27172429250008384,0,NA,NA,NA,7,12,NA,NA,NA,-1.6452018433114315,0.8173402891844861,-0.18115957620817014,7.254572055755646,0.013076022802744721,-0.7320622665238526,22.926646450788535
-2.2286046865109146,0.6915523818189104,-0.19566256032254978,9.285553381067501,NA,-1.1518136593732675,NA,0.09721102635070603,0.666312172797175,0.4512398213153142,0.24015796669485212,0,NA,NA,NA,8,1,2,1,9.285553381067501,-1.9108936996138617,0.7225306476817198,-0.20815317385451432,9.683324278262777,0.010696942471417843,-0.6829256127435753,22.352883652883463
-2.2286046865109146,0.6915523818189104,-0.19566256032254978,9.285553381067501,NA,-1.1518136593732675,NA,0.09721102635070603,0.666312172797175,0.4512398213153142,0.24015796669485212,0,NA,NA,NA,8,2,3,1,NA,-1.9108936996138617,0.7225306476817198,-0.20815317385451432,9.683324278262777,0.010696942471417843,-0.6829256127435753,22.352883652883463
-2.2286046865109146,0.6915523818189104,-0.19566256032254978,9.285553381067501,NA,-1.1518136593732675,NA,0.09721102635070603,0.666312172797175,0.4512398213153142,0.24015796669485212,0,NA,NA,NA,8,3,4,1,NA,-1.9108936996138617,0.7225306476817198,-0.20815317385451432,9.683324278262777,0.010696942471417843,-0.6829256127435753,22.352883652883463
-2.2286046865109146,0.6915523818189104,-0.19566256032254978,9.285553381067501,NA,-1.1518136593732675,NA,0.09721102635070603,0.666312172797175,0.4512398213153142,0.24015796669485212,0,NA,NA,NA,8,4,5,1,NA,-1.9108936996138617,0.7225306476817198,-0.20815317385451432,9.683324278262777,0.010696942471417843,-0.6829256127435753,22.352883652883463
-2.2286046865109146,0.6915523818189104,-0.19566256032254978,9.285553381067501,NA,-1.1518136593732675,NA,0.09721102635070603,0.666312172797175,0.4512398213153142,0.24015796669485212,0,NA,NA,NA,8,5,6,1,NA,-1.9108936996138617,0.7225306476817198,-0.20815317385451432,9.683324278262777,0.010696942471417843,-0.6829256127435753,22.352883652883463
-2.2286046865109146,0.6915523818189104,-0.19566256032254978,9.285553381067501,NA,-1.1518136593732675,NA,0.09721102635070603,0.666312172797175,0.4512398213153142,0.24015796669485212,0,NA,NA,NA,8,6,7,1,NA,-1.9108936996138617,0.7225306476817198,-0.20815317385451432,9.683324278262777,0.010696942471417843,-0.6829256127435753,22.352883652883463
-2.2286046865109146,0.6915523818189104,-0.19566256032254978,9.285553381067501,NA,-1.1518136593732675,NA,0.09721102635070603,0.666312172797175,0.4512398213153142,0.24015796669485212,0,NA,NA,NA,8,7,8,1,NA,-1.9108936996138617,0.7225306476817198,-0.20815317385451432,9.683324278262777,0.010696942471417843,-0.6829256127435753,22.352883652883463
-2.2286046865109146,0.6915523818189104,-0.19566256032254978,9.285553381067501,NA,-1.1518136593732675,NA,0.09721102635070603,0.666312172797175,0.4512398213153142,0.24015796669485212,0,NA,NA,NA,8,8,9,1,NA,-1.9108936996138617,0.7225306476817198,-0.20815317385451432,9.683324278262777,0.010696942471417843,-0.6829256127435753,22.352883652883463
-2.2286046865109146,0.6915523818189104,-0.19566256032254978,9.285553381067501,NA,-1.1518136593732675,NA,0.09721102635070603,0.666312172797175,0.4512398213153142,0.24015796669485212,0,NA,NA,NA,8,9,10,1,NA,-1.9108936996138617,0.7225306476817198,-0.20815317385451432,9.683324278262777,0.010696942471417843,-0.6829256127435753,22.352883652883463
-2.2286046865109146,0.6915523818189104,-0.19566256032254978,9.285553381067501,NA,-1.1518136593732675,NA,0.09721102635070603,0.666312172797175,0.4512398213153142,0.24015796669485212,0,NA,NA,NA,8,10,11,1,NA,-1.9108936996138617,0.7225306476817198,-0.20815317385451432,9.683324278262777,0.010696942471417843,-0.6829256127435753,22.352883652883463
-2.2286046865109146,0.6915523818189104,-0.19566256032254978,9.285553381067501,NA,-1.1518136593732675,NA,0.09721102635070603,0.666312172797175,0.4512398213153142,0.24015796669485212,0,NA,NA,NA,8,11,12,1,NA,-1.9108936996138617,0.7225306476817198,-0.20815317385451432,9.683324278262777,0.010696942471417843,-0.6829256127435753,22.352883652883463
-2.2286046865109146,0.6915523818189104,-0.19566256032254978,9.285553381067501,NA,-1.1518136593732675,NA,0.09721102635070603,0.666312172797175,0.4512398213153142,0.24015796669485212,0,NA,NA,NA,8,12,NA,NA,NA,-1.9108936996138617,0.7225306476817198,-0.20815317385451432,9.683324278262777,0.010696942471417843,-0.6829256127435753,22.352883652883463
-1.0326968155494076,0.8508328775241762,-0.16765241213078091,7.261591663778154,0.0039620995142739205,-0.744464895170163,NA,0.2625616043727755,0.7007418283510657,0.45818479393695905,0.32202856670825397,1,1,0,0,9,1,2,1,7.261591663778154,-1.2693395366304971,0.8489791904050517,-0.26724149405293984,6.782714538773075,0.005400386452143844,-0.8945263677138932,32.49252346239071
-1.0326968155494076,0.8508328775241762,-0.16765241213078091,7.261591663778154,0.0039620995142739205,-0.744464895170163,NA,0.2625616043727755,0.7007418283510657,0.45818479393695905,0.32202856670825397,1,1,0,0,9,2,3,1,10.04995026263978,-1.2693395366304971,0.8489791904050517,-0.26724149405293984,6.782714538773075,0.005400386452143844,-0.8945263677138932,32.49252346239071
-1.0326968155494076,0.8508328775241762,-0.16765241213078091,7.261591663778154,0.0039620995142739205,-0.744464895170163,NA,0.2625616043727755,0.7007418283510657,0.45818479393695905,0.32202856670825397,1,1,0,0,9,3,4,1,10.643186878023045,-1.2693395366304971,0.8489791904050517,-0.26724149405293984,6.782714538773075,0.005400386452143844,-0.8945263677138932,32.49252346239071
-1.0326968155494076,0.8508328775241762,-0.16765241213078091,7.261591663778154,0.0039620995142739205,-0.744464895170163,NA,0.2625616043727755,0.7007418283510657,0.45818479393695905,0.32202856670825397,1,1,0,0,9,4,5,1,11.134170230398727,-1.2693395366304971,0.8489791904050517,-0.26724149405293984,6.782714538773075,0.005400386452143844,-0.8945263677138932,32.49252346239071
-1.0326968155494076,0.8508328775241762,-0.16765241213078091,7.261591663778154,0.0039620995142739205,-0.744464895170163,NA,0.2625616043727755,0.7007418283510657,0.45818479393695905,0.32202856670825397,1,1,0,0,9,5,6,1,11.559926590189257,-1.2693395366304971,0.8489791904050517,-0.26724149405293984,6.782714538773075,0.005400386452143844,-0.8945263677138932,32.49252346239071
-1.0326968155494076,0.8508328775241762,-0.16765241213078091,7.261591663778154,0.0039620995142739205,-0.744464895170163,NA,0.2625616043727755,0.7007418283510657,0.45818479393695905,0.32202856670825397,1,1,0,0,9,6,7,1,11.939432240806092,-1.2693395366304971,0.8489791904050517,-0.26724149405293984,6.782714538773075,0.005400386452143844,-0.8945263677138932,32.49252346239071
-1.0326968155494076,0.8508328775241762,-0.16765241213078091,7.261591663778154,0.0039620995142739205,-0.744464895170163,NA,0.2625616043727755,0.7007418283510657,0.45818479393695905,0.32202856670825397,1,1,0,0,9,7,8,1,12.283952363125206,-1.2693395366304971,0.8489791904050517,-0.26724149405293984,6.782714538773075,0.005400386452143844,-0.8945263677138932,32.49252346239071
-1.0326968155494076,0.8508328775241762,-0.16765241213078091,7.261591663778154,0.0039620995142739205,-0.744464895170163,NA,0.2625616043727755,0.7007418283510657,0.45818479393695905,0.32202856670825397,1,1,0,0,9,8,9,1,12.60082194411687,-1.2693395366304971,0.8489791904050517,-0.26724149405293984,6.782714538773075,0.005400386452143844,-0.8945263677138932,32.49252346239071
-1.0326968155494076,0.8508328775241762,-0.16765241213078091,7.261591663778154,0.0039620995142739205,-0.744464895170163,NA,0.2625616043727755,0.7007418283510657,0.45818479393695905,0.32202856670825397,1,1,0,0,9,9,10,1,12.895132501470314,-1.2693395366304971,0.8489791904050517,-0.26724149405293984,6.782714538773075,0.005400386452143844,-0.8945263677138932,32.49252346239071
-1.0326968155494076,0.8508328775241762,-0.16765241213078091,7.261591663778154,0.0039620995142739205,-0.744464895170163,NA,0.2625616043727755,0.7007418283510657,0.45818479393695905,0.32202856670825397,1,1,0,0,9,10,11,1,13.170588688103969,-1.2693395366304971,0.8489791904050517,-0.26724149405293984,6.782714538773075,0.005400386452143844,-0.8945263677138932,32.49252346239071
-1.0326968155494076,0.8508328775241762,-0.16765241213078091,7.261591663778154,0.0039620995142739205,-0.744464895170163,NA,0.2625616043727755,0.7007418283510657,0.45818479393695905,0.32202856670825397,1,1,0,0,9,11,12,1,13.429985375185911,-1.2693395366304971,0.8489791904050517,-0.26724149405293984,6.782714538773075,0.005400386452143844,-0.8945263677138932,32.49252346239071
-1.0326968155494076,0.8508328775241762,-0.16765241213078091,7.261591663778154,0.0039620995142739205,-0.744464895170163,NA,0.2625616043727755,0.7007418283510657,0.45818479393695905,0.32202856670825397,1,1,0,0,9,12,NA,NA,13.675492472700451,-1.2693395366304971,0.8489791904050517,-0.26724149405293984,6.782714538773075,0.005400386452143844,-0.8945263677138932,32.49252346239071
-1.9565119043887773,0.21866951925154693,-0.23422536501654387,7.897498224898749,NA,-1.6481073688655705,NA,0.12384503557213715,0.5544505834750879,0.44170990566853513,0.16136490817400248,0,NA,NA,NA,10,1,2,1,7.897498224898749,-1.563279625208633,0.3409455474626096,-0.2156370874352567,5.3156650302128785,0.013097889599642608,-1.3787674959560072,18.825407798379242
-1.9565119043887773,0.21866951925154693,-0.23422536501654387,7.897498224898749,NA,-1.6481073688655705,NA,0.12384503557213715,0.5544505834750879,0.44170990566853513,0.16136490817400248,0,NA,NA,NA,10,2,3,1,NA,-1.563279625208633,0.3409455474626096,-0.2156370874352567,5.3156650302128785,0.013097889599642608,-1.3787674959560072,18.825407798379242
-1.9565119043887773,0.21866951925154693,-0.23422536501654387,7.897498224898749,NA,-1.6481073688655705,NA,0.12384503557213715,0.5544505834750879,0.44170990566853513,0.16136490817400248,0,NA,NA,NA,10,3,4,1,NA,-1.563279625208633,0.3409455474626096,-0.2156370874352567,5.3156650302128785,0.013097889599642608,-1.3787674959560072,18.825407798379242
-1.9565119043887773,0.21866951925154693,-0.23422536501654387,7.897498224898749,NA,-1.6481073688655705,NA,0.12384503557213715,0.5544505834750879,0.44170990566853513,0.16136490817400248,0,NA,NA,NA,10,4,5,1,NA,-1.563279625208633,0.3409455474626096,-0.2156370874352567,5.3156650302128785,0.013097889599642608,-1.3787674959560072,18.825407798379242
-1.9565119043887773,0.21866951925154693,-0.23422536501654387,7.897498224898749,NA,-1.6481073688655705,NA,0.12384503557213715,0.5544505834750879,0.44170990566853513,0.16136490817400248,0,NA,NA,NA,10,5,6,1,NA,-1.563279625208633,0.3409455474626096,-0.2156370874352567,5.3156650302128785,0.013097889599642608,-1.3787674959560072,18.825407798379242
-1.9565119043887773,0.21866951925154693,-0.23422536501654387,7.897498224898749,NA,-1.6481073688655705,NA,0.12384503557213715,0.5544505834750879,0.44170990566853513,0.16136490817400248,0,NA,NA,NA,10,6,7,1,NA,-1.563279625208633,0.3409455474626096,-0.2156370874352567,5.3156650302128785,0.013097889599642608,-1.3787674959560072,18.825407798379242
-1.9565119043887773,0.21866951925154693,-0.23422536501654387,7.897498224898749,NA,-1.6481073688655705,NA,0.12384503557213715,0.5544505834750879,0.44170990566853513,0.16136490817400248,0,NA,NA,NA,10,7,8,1,NA,-1.563279625208633,0.3409455474626096,-0.2156370874352567,5.3156650302128785,0.013097889599642608,-1.3787674959560072,18.825407798379242
-1.9565119043887773,0.21866951925154693,-0.23422536501654387,7.897498224898749,NA,-1.6481073688655705,NA,0.12384503557213715,0.5544505834750879,0.44170990566853513,0.16136490817400248,0,NA,NA,NA,10,8,9,1,NA,-1.563279625208633,0.3409455474626096,-0.2156370874352567,5.3156650302128785,0.013097889599642608,-1.3787674959560072,18.825407798379242
-1.9565119043887773,0.21866951925154693,-0.23422536501654387,7.897498224898749,NA,-1.6481073688655705,NA,0.12384503557213715,0.5544505834750879,0.44170990566853513,0.16136490817400248,0,NA,NA,NA,10,9,10,1,NA,-1.563279625208633,0.3409455474626096,-0.2156370874352567,5.3156650302128785,0.013097889599642608,-1.3787674959560072,18.825407798379242
-1.9565119043887773,0.21866951925154693,-0.23422536501654387,7.897498224898749,NA,-1.6481073688655705,NA,0.12384503557213715,0.5544505834750879,0.44170990566853513,0.16136490817400248,0,NA,NA,NA,10,10,11,1,NA,-1.563279625208633,0.3409455474626096,-0.2156370874352567,5.3156650302128785,0.013097889599642608,-1.3787674959560072,18.825407798379242
-1.9565119043887773,0.21866951925154693,-0.23422536501654387,7.897498224898749,NA,-1.6481073688655705,NA,0.12384503557213715,0.5544505834750879,0.44170990566853513,0.16136490817400248,0,NA,NA,NA,10,11,12,1,NA,-1.563279625208633,0.3409455474626096,-0.2156370874352567,5.3156650302128785,0.013097889599642608,-1.3787674959560072,18.825407798379242
-1.9565119043887773,0.21866951925154693,-0.23422536501654387,7.897498224898749,NA,-1.6481073688655705,NA,0.12384503557213715,0.5544505834750879,0.44170990566853513,0.16136490817400248,0,NA,NA,NA,10,12,NA,NA,NA,-1.563279625208633,0.3409455474626096,-0.2156370874352567,5.3156650302128785,0.013097889599642608,-1.3787674959560072,18.825407798379242
-1.969800060909031,0.616894474890142,-0.2923703521456428,7.636760994525595,0.009246635402362088,-2.029696446261078,30.560552664036614,0.12241036387168915,0.649511916290762,0.42742366490442835,0.11612007404167408,1,1,0,1,11,1,2,1,7.636760994525595,-1.6452691559823625,0.5769893687408645,-0.24368865634258136,7.087313933563134,0.01039282412320013,-1.5187889454555128,24.565732551294083
-1.969800060909031,0.616894474890142,-0.2923703521456428,7.636760994525595,0.009246635402362088,-2.029696446261078,30.560552664036614,0.12241036387168915,0.649511916290762,0.42742366490442835,0.11612007404167408,1,1,0,1,11,2,3,1,11.751701823617402,-1.6452691559823625,0.5769893687408645,-0.24368865634258136,7.087313933563134,0.01039282412320013,-1.5187889454555128,24.565732551294083
-1.969800060909031,0.616894474890142,-0.2923703521456428,7.636760994525595,0.009246635402362088,-2.029696446261078,30.560552664036614,0.12241036387168915,0.649511916290762,0.42742366490442835,0.11612007404167408,1,1,0,1,11,3,4,1,12.601995922489873,-1.6452691559823625,0.5769893687408645,-0.24368865634258136,7.087313933563134,0.01039282412320013,-1.5187889454555128,24.565732551294083
-1.969800060909031,0.616894474890142,-0.2923703521456428,7.636760994525595,0.009246635402362088,-2.029696446261078,30.560552664036614,0.12241036387168915,0.649511916290762,0.42742366490442835,0.11612007404167408,1,1,0,1,11,4,5,1,13.298911668815645,-1.6452691559823625,0.5769893687408645,-0.24368865634258136,7.087313933563134,0.01039282412320013,-1.5187889454555128,24.565732551294083
-1.969800060909031,0.616894474890142,-0.2923703521456428,7.636760994525595,0.009246635402362088,-2.029696446261078,30.560552664036614,0.12241036387168915,0.649511916290762,0.42742366490442835,0.11612007404167408,1,1,0,1,11,5,6,1,13.898202946265567,-1.6452691559823625,0.5769893687408645,-0.24368865634258136,7.087313933563134,0.01039282412320013,-1.5187889454555128,24.565732551294083
-1.969800060909031,0.616894474890142,-0.2923703521456428,7.636760994525595,0.009246635402362088,-2.029696446261078,30.560552664036614,0.12241036387168915,0.649511916290762,0.42742366490442835,0.11612007404167408,1,1,0,1,11,6,7,1,14.428418174808623,-1.6452691559823625,0.5769893687408645,-0.24368865634258136,7.087313933563134,0.01039282412320013,-1.5187889454555128,24.565732551294083
-1.969800060909031,0.616894474890142,-0.2923703521456428,7.636760994525595,0.009246635402362088,-2.029696446261078,30.560552664036614,0.12241036387168915,0.649511916290762,0.42742366490442835,0.11612007404167408,1,1,0,1,11,7,8,1,14.906489924340452,-1.6452691559823625,0.5769893687408645,-0.24368865634258136,7.087313933563134,0.01039282412320013,-1.5187889454555128,24.565732551294083
-1.969800060909031,0.616894474890142,-0.2923703521456428,7.636760994525595,0.009246635402362088,-2.029696446261078,30.560552664036614,0.12241036387168915,0.649511916290762,0.42742366490442835,0.11612007404167408,1,1,0,1,11,8,9,1,15.34343364930685,-1.6452691559823625,0.5769893687408645,-0.24368865634258136,7.087313933563134,0.01039282412320013,-1.5187889454555128,24.565732551294083
