germination.logit_pheno,establishment.logit_pheno,y1surv.logit_pheno,k_pheno,flowering.logit_pheno,fruitPerPlant_pheno,germination.prob,establishment.prob,y1surv.prob,flowering.prob,germinated,established,y1surv,flowered,Indiv_ID,week,week_next,elapsed_weeks,size,germination.logit_geno,establishment.logit_geno,y1surv.logit_geno,k_geno,flowering.logit_geno,fruitPerPlant_geno
-1.8149594390914636,0.7810196511795361,-0.250957637222385,NA,-0.9984862254919137,NA,0.1400398002520993,0.6858998304949103,0.43758780600665137,0.2692391515829384,0,NA,NA,NA,8,3,4,1,NA,-1.6864957263223659,0.5811623055902663,-0.27292507752931783,0.006774547252706903,-1.2275647827166234,46.29372495820315
-1.8149594390914636,0.7810196511795361,-0.250957637222385,NA,-0.9984862254919137,NA,0.1400398002520993,0.6858998304949103,0.43758780600665137,0.2692391515829384,0,NA,NA,NA,8,4,5,1,NA,-1.6864957263223659,0.5811623055902663,-0.27292507752931783,0.006774547252706903,-1.2275647827166234,46.29372495820315
-1.8149594390914636,0.7810196511795361,-0.250957637222385,NA,-0.9984862254919137,NA,0.1400398002520993,0.6858998304949103,0.43758780600665137,0.2692391515829384,0,NA,NA,NA,8,5,6,1,NA,-1.6864957263223659,0.5811623055902663,-0.27292507752931783,0.006774547252706903,-1.2275647827166234,46.29372495820315
-1.8149594390914636,0.7810196511795361,-0.250957637222385,NA,-0.9984862254919137,NA,0.1400398002520993,0.6858998304949103,0.43758780600665137,0.2692391515829384,0,NA,NA,NA,8,6,7,1,NA,-1.6864957263223659,0.5811623055902663,-0.27292507752931783,0.006774547252706903,-1.2275647827166234,46.29372495820315
-1.8149594390914636,0.7810196511795361,-0.250957637222385,NA,-0.9984862254919137,NA,0.1400398002520993,0.6858998304949103,0.43758780600665137,0.2692391515829384,0,NA,NA,NA,8,7,8,1,NA,-1.6864957263223659,0.5811623055902663,-0.27292507752931783,0.006774547252706903,-1.2275647827166234,46.29372495820315
-1.8149594390914636,0.7810196511795361,-0.250957637222385,NA,-0.9984862254919137,NA,0.1400398002520993,0.6858998304949103,0.43758780600665137,0.2692391515829384,0,NA,NA,NA,8,8,9,1,NA,-1.6864957263223659,0.5811623055902663,-0.27292507752931783,0.006774547252706903,-1.2275647827166234,46.29372495820315
-1.8149594390914636,0.7810196511795361,-0.250957637222385,NA,-0.9984862254919137,NA,0.1400398002520993,0.6858998304949103,0.43758780600665137,0.2692391515829384,0,NA,NA,NA,8,9,10,1,NA,-1.6864957263223659,0.5811623055902663,-0.27292507752931783,0.006774547252706903,-1.2275647827166234,46.29372495820315
-1.8149594390914636,0.7810196511795361,-0.250957637222385,NA,-0.9984862254919137,NA,0.1400398002520993,0.6858998304949103,0.43758780600665137,0.2692391515829384,0,NA,NA,NA,8,10,11,1,NA,-1.6864957263223659,0.5811623055902663,-0.27292507752931783,0.006774547252706903,-1.2275647827166234,46.29372495820315
-1.8149594390914636,0.7810196511795361,-0.250957637222385,NA,-0.9984862254919137,NA,0.1400398002520993,0.6858998304949103,0.43758780600665137,0.2692391515829384,0,NA,NA,NA,8,11,12,1,NA,-1.6864957263223659,0.5811623055902663,-0.27292507752931783,0.006774547252706903,-1.2275647827166234,46.29372495820315
-1.8149594390914636,0.7810196511795361,-0.250957637222385,NA,-0.9984862254919137,NA,0.1400398002520993,0.6858998304949103,0.43758780600665137,0.2692391515829384,0,NA,NA,NA,8,12,NA,NA,NA,-1.6864957263223659,0.5811623055902663,-0.27292507752931783,0.006774547252706903,-1.2275647827166234,46.29372495820315
-1.4641156232121086,1.0158577193974778,-0.1382946377774242,NA,-0.9583874871563791,NA,0.18783865830819904,0.7341649484699438,0.465481338314483,0.2772011629411503,0,NA,NA,NA,9,1,2,1,7,-1.4048500454382407,0.7163763202214463,-0.20848339159632268,0.009064203927874956,-1.40832247015998,32.370727154194896
-1.4641156232121086,1.0158577193974778,-0.1382946377774242,NA,-0.9583874871563791,NA,0.18783865830819904,0.7341649484699438,0.465481338314483,0.2772011629411503,0,NA,NA,NA,9,2,3,1,NA,-1.4048500454382407,0.7163763202214463,-0.20848339159632268,0.009064203927874956,-1.40832247015998,32.370727154194896
-1.4641156232121086,1.0158577193974778,-0.1382946377774242,NA,-0.9583874871563791,NA,0.18783865830819904,0.7341649484699438,0.465481338314483,0.2772011629411503,0,NA,NA,NA,9,3,4,1,NA,-1.4048500454382407,0.7163763202214463,-0.20848339159632268,0.009064203927874956,-1.40832247015998,32.370727154194896
-1.4641156232121086,1.0158577193974778,-0.1382946377774242,NA,-0.9583874871563791,NA,0.18783865830819904,0.7341649484699438,0.465481338314483,0.2772011629411503,0,NA,NA,NA,9,4,5,1,NA,-1.4048500454382407,0.7163763202214463,-0.20848339159632268,0.009064203927874956,-1.40832247015998,32.370727154194896
-1.4641156232121086,1.0158577193974778,-0.1382946377774242,NA,-0.9583874871563791,NA,0.18783865830819904,0.7341649484699438,0.465481338314483,0.2772011629411503,0,NA,NA,NA,9,5,6,1,NA,-1.4048500454382407,0.7163763202214463,-0.20848339159632268,0.009064203927874956,-1.40832247015998,32.370727154194896
-1.4641156232121086,1.0158577193974778,-0.1382946377774242,NA,-0.9583874871563791,NA,0.18783865830819904,0.7341649484699438,0.465481338314483,0.2772011629411503,0,NA,NA,NA,9,6,7,1,NA,-1.4048500454382407,0.7163763202214463,-0.20848339159632268,0.009064203927874956,-1.40832247015998,32.370727154194896
-1.4641156232121086,1.0158577193974778,-0.1382946377774242,NA,-0.9583874871563791,NA,0.18783865830819904,0.7341649484699438,0.465481338314483,0.2772011629411503,0,NA,NA,NA,9,7,8,1,NA,-1.4048500454382407,0.7163763202214463,-0.20848339159632268,0.009064203927874956,-1.40832247015998,32.370727154194896
-1.4641156232121086,1.0158577193974778,-0.1382946377774242,NA,-0.9583874871563791,NA,0.18783865830819904,0.7341649484699438,0.465481338314483,0.2772011629411503,0,NA,NA,NA,9,8,9,1,NA,-1.4048500454382407,0.7163763202214463,-0.20848339159632268,0.009064203927874956,-1.40832247015998,32.370727154194896
-1.4641156232121086,1.0158577193974778,-0.1382946377774242,NA,-0.9583874871563791,NA,0.18783865830819904,0.7341649484699438,0.465481338314483,0.2772011629411503,0,NA,NA,NA,9,9,10,1,NA,-1.4048500454382407,0.7163763202214463,-0.20848339159632268,0.009064203927874956,-1.40832247015998,32.370727154194896
-1.4641156232121086,1.0158577193974778,-0.1382946377774242,NA,-0.9583874871563791,NA,0.18783865830819904,0.7341649484699438,0.465481338314483,0.2772011629411503,0,NA,NA,NA,9,10,11,1,NA,-1.4048500454382407,0.7163763202214463,-0.20848339159632268,0.009064203927874956,-1.40832247015998,32.370727154194896
-1.4641156232121086,1.0158577193974778,-0.1382946377774242,NA,-0.9583874871563791,NA,0.18783865830819904,0.7341649484699438,0.465481338314483,0.2772011629411503,0,NA,NA,NA,9,11,12,1,NA,-1.4048500454382407,0.7163763202214463,-0.20848339159632268,0.009064203927874956,-1.40832247015998,32.370727154194896
-1.4641156232121086,1.0158577193974778,-0.1382946377774242,NA,-0.9583874871563791,NA,0.18783865830819904,0.7341649484699438,0.465481338314483,0.2772011629411503,0,NA,NA,NA,9,12,NA,NA,NA,-1.4048500454382407,0.7163763202214463,-0.20848339159632268,0.009064203927874956,-1.40832247015998,32.370727154194896
-1.7100326222417968,0.6888231532856355,-0.18068206968313683,NA,-1.076446049666742,NA,0.1531594845584005,0.6657050802274034,0.4549519691563781,0.254179157750173,0,NA,NA,NA,10,1,2,1,7,-0.8773345883323502,0.7932549200642949,-0.22281627374139534,0.01073182273371354,-0.8051845102599585,14.5253444952237
-1.7100326222417968,0.6888231532856355,-0.18068206968313683,NA,-1.076446049666742,NA,0.1531594845584005,0.6657050802274034,0.4549519691563781,0.254179157750173,0,NA,NA,NA,10,2,3,1,NA,-0.8773345883323502,0.7932549200642949,-0.22281627374139534,0.01073182273371354,-0.8051845102599585,14.5253444952237
-1.7100326222417968,0.6888231532856355,-0.18068206968313683,NA,-1.076446049666742,NA,0.1531594845584005,0.6657050802274034,0.4549519691563781,0.254179157750173,0,NA,NA,NA,10,3,4,1,NA,-0.8773345883323502,0.7932549200642949,-0.22281627374139534,0.01073182273371354,-0.8051845102599585,14.5253444952237
-1.7100326222417968,0.6888231532856355,-0.18068206968313683,NA,-1.076446049666742,NA,0.1531594845584005,0.6657050802274034,0.4549519691563781,0.254179157750173,0,NA,NA,NA,10,4,5,1,NA,-0.8773345883323502,0.7932549200642949,-0.22281627374139534,0.01073182273371354,-0.8051845102599585,14.5253444952237
-1.7100326222417968,0.6888231532856355,-0.18068206968313683,NA,-1.076446049666742,NA,0.1531594845584005,0.6657050802274034,0.4549519691563781,0.254179157750173,0,NA,NA,NA,10,5,6,1,NA,-0.8773345883323502,0.7932549200642949,-0.22281627374139534,0.01073182273371354,-0.8051845102599585,14.5253444952237
-1.7100326222417968,0.6888231532856355,-0.18068206968313683,NA,-1.076446049666742,NA,0.1531594845584005,0.6657050802274034,0.4549519691563781,0.254179157750173,0,NA,NA,NA,10,6,7,1,NA,-0.8773345883323502,0.7932549200642949,-0.22281627374139534,0.01073182273371354,-0.8051845102599585,14.5253444952237
-1.7100326222417968,0.6888231532856355,-0.18068206968313683,NA,-1.076446049666742,NA,0.1531594845584005,0.6657050802274034,0.4549519691563781,0.254179157750173,0,NA,NA,NA,10,7,8,1,NA,-0.8773345883323502,0.7932549200642949,-0.22281627374139534,0.01073182273371354,-0.8051845102599585,14.5253444952237
-1.7100326222417968,0.6888231532856355,-0.18068206968313683,NA,-1.076446049666742,NA,0.1531594845584005,0.6657050802274034,0.4549519691563781,0.254179157750173,0,NA,NA,NA,10,8,9,1,NA,-0.8773345883323502,0.7932549200642949,-0.22281627374139534,0.01073182273371354,-0.8051845102599585,14.5253444952237
-1.7100326222417968,0.6888231532856355,-0.18068206968313683,NA,-1.076446049666742,NA,0.1531594845584005,0.6657050802274034,0.4549519691563781,0.254179157750173,0,NA,NA,NA,10,9,10,1,NA,-0.8773345883323502,0.7932549200642949,-0.22281627374139534,0.01073182273371354,-0.8051845102599585,14.5253444952237
-1.7100326222417968,0.6888231532856355,-0.18068206968313683,NA,-1.076446049666742,NA,0.1531594845584005,0.6657050802274034,0.4549519691563781,0.254179157750173,0,NA,NA,NA,10,10,11,1,NA,-0.8773345883323502,0.7932549200642949,-0.22281627374139534,0.01073182273371354,-0.8051845102599585,14.5253444952237
-1.7100326222417968,0.6888231532856355,-0.18068206968313683,NA,-1.076446049666742,NA,0.1531594845584005,0.6657050802274034,0.4549519691563781,0.254179157750173,0,NA,NA,NA,10,11,12,1,NA,-0.8773345883323502,0.7932549200642949,-0.22281627374139534,0.01073182273371354,-0.8051845102599585,14.5253444952237
-1.7100326222417968,0.6888231532856355,-0.18068206968313683,NA,-1.076446049666742,NA,0.1531594845584005,0.6657050802274034,0.4549519691563781,0.254179157750173,0,NA,NA,NA,10,12,NA,NA,NA,-0.8773345883323502,0.7932549200642949,-0.22281627374139534,0.01073182273371354,-0.8051845102599585,14.5253444952237
-1.9549469205946053,0.5542422273849539,-0.19723272214586174,NA,-0.8879633395340648,NA,0.12401494795029876,0.6351192589729928,0.4508510438508302,0.29153030139913283,0,NA,NA,NA,11,1,2,1,7,-1.8665346123825675,0.8634285955742911,-0.17283501027843923,0.00850975757160834,-1.1650590383212924,40.61791196518812
-1.9549469205946053,0.5542422273849539,-0.19723272214586174,NA,-0.8879633395340648,NA,0.12401494795029876,0.6351192589729928,0.4508510438508302,0.29153030139913283,0,NA,NA,NA,11,2,3,1,NA,-1.8665346123825675,0.8634285955742911,-0.17283501027843923,0.00850975757160834,-1.1650590383212924,40.61791196518812
-1.9549469205946053,0.5542422273849539,-0.19723272214586174,NA,-0.8879633395340648,NA,0.12401494795029876,0.6351192589729928,0.4508510438508302,0.29153030139913283,0,NA,NA,NA,11,3,4,1,NA,-1.8665346123825675,0.8634285955742911,-0.17283501027843923,0.00850975757160834,-1.1650590383212924,40.61791196518812
-1.9549469205946053,0.5542422273849539,-0.19723272214586174,NA,-0.8879633395340648,NA,0.12401494795029876,0.6351192589729928,0.4508510438508302,0.29153030139913283,0,NA,NA,NA,11,4,5,1,NA,-1.8665346123825675,0.8634285955742911,-0.17283501027843923,0.00850975757160834,-1.1650590383212924,40.61791196518812
-1.9549469205946053,0.5542422273849539,-0.19723272214586174,NA,-0.8879633395340648,NA,0.12401494795029876,0.6351192589729928,0.4508510438508302,0.29153030139913283,0,NA,NA,NA,11,5,6,1,NA,-1.8665346123825675,0.8634285955742911,-0.17283501027843923,0.00850975757160834,-1.1650590383212924,40.61791196518812
-1.9549469205946053,0.5542422273849539,-0.19723272214586174,NA,-0.8879633395340648,NA,0.12401494795029876,0.6351192589729928,0.4508510438508302,0.29153030139913283,0,NA,NA,NA,11,6,7,1,NA,-1.8665346123825675,0.8634285955742911,-0.17283501027843923,0.00850975757160834,-1.1650590383212924,40.61791196518812
-1.9549469205946053,0.5542422273849539,-0.19723272214586174,NA,-0.8879633395340648,NA,0.12401494795029876,0.6351192589729928,0.4508510438508302,0.29153030139913283,0,NA,NA,NA,11,7,8,1,NA,-1.8665346123825675,0.8634285955742911,-0.17283501027843923,0.00850975757160834,-1.1650590383212924,40.61791196518812
-1.9549469205946053,0.5542422273849539,-0.19723272214586174,NA,-0.8879633395340648,NA,0.12401494795029876,0.6351192589729928,0.4508510438508302,0.29153030139913283,0,NA,NA,NA,11,8,9,1,NA,-1.8665346123825675,0.8634285955742911,-0.17283501027843923,0.00850975757160834,-1.1650590383212924,40.61791196518812
-1.9549469205946053,0.5542422273849539,-0.19723272214586174,NA,-0.8879633395340648,NA,0.12401494795029876,0.6351192589729928,0.4508510438508302,0.29153030139913283,0,NA,NA,NA,11,9,10,1,NA,-1.8665346123825675,0.8634285955742911,-0.17283501027843923,0.00850975757160834,-1.1650590383212924,40.61791196518812
-1.9549469205946053,0.5542422273849539,-0.19723272214586174,NA,-0.8879633395340648,NA,0.12401494795029876,0.6351192589729928,0.4508510438508302,0.29153030139913283,0,NA,NA,NA,11,10,11,1,NA,-1.8665346123825675,0.8634285955742911,-0.17283501027843923,0.00850975757160834,-1.1650590383212924,40.61791196518812
-1.9549469205946053,0.5542422273849539,-0.19723272214586174,NA,-0.8879633395340648,NA,0.12401494795029876,0.6351192589729928,0.4508510438508302,0.29153030139913283,0,NA,NA,NA,11,11,12,1,NA,-1.8665346123825675,0.8634285955742911,-0.17283501027843923,0.00850975757160834,-1.1650590383212924,40.61791196518812
-1.9549469205946053,0.5542422273849539,-0.19723272214586174,NA,-0.8879633395340648,NA,0.12401494795029876,0.6351192589729928,0.4508510438508302,0.29153030139913283,0,NA,NA,NA,11,12,NA,NA,NA,-1.8665346123825675,0.8634285955742911,-0.17283501027843923,0.00850975757160834,-1.1650590383212924,40.61791196518812
-1.3607663067993008,0.8642326163395028,-0.30153827370847214,NA,-0.43855818649496,NA,0.20411578557793403,0.7035442099816993,0.4251814825257446,0.3920845781240454,0,NA,NA,NA,12,1,2,1,7,-1.4658001340564515,0.6786850794248422,-0.2432428604653853,0.008627014591451236,-0.7306947322947256,22.77995599507159
-1.3607663067993008,0.8642326163395028,-0.30153827370847214,NA,-0.43855818649496,NA,0.20411578557793403,0.7035442099816993,0.4251814825257446,0.3920845781240454,0,NA,NA,NA,12,2,3,1,NA,-1.4658001340564515,0.6786850794248422,-0.2432428604653853,0.008627014591451236,-0.7306947322947256,22.77995599507159
-1.3607663067993008,0.8642326163395028,-0.30153827370847214,NA,-0.43855818649496,NA,0.20411578557793403,0.7035442099816993,0.4251814825257446,0.3920845781240454,0,NA,NA,NA,12,3,4,1,NA,-1.4658001340564515,0.6786850794248422,-0.2432428604653853,0.008627014591451236,-0.7306947322947256,22.77995599507159
-1.3607663067993008,0.8642326163395028,-0.30153827370847214,NA,-0.43855818649496,NA,0.20411578557793403,0.7035442099816993,0.4251814825257446,0.3920845781240454,0,NA,NA,NA,12,4,5,1,NA,-1.4658001340564515,0.6786850794248422,-0.2432428604653853,0.008627014591451236,-0.7306947322947256,22.77995599507159
-1.3607663067993008,0.8642326163395028,-0.30153827370847214,NA,-0.43855818649496,NA,0.20411578557793403,0.7035442099816993,0.4251814825257446,0.3920845781240454,0,NA,NA,NA,12,5,6,1,NA,-1.4658001340564515,0.6786850794248422,-0.2432428604653853,0.008627014591451236,-0.7306947322947256,22.77995599507159
-1.3607663067993008,0.8642326163395028,-0.30153827370847214,NA,-0.43855818649496,NA,0.20411578557793403,0.7035442099816993,0.4251814825257446,0.3920845781240454,0,NA,NA,NA,12,6,7,1,NA,-1.4658001340564515,0.6786850794248422,-0.2432428604653853,0.008627014591451236,-0.7306947322947256,22.77995599507159
-1.3607663067993008,0.8642326163395028,-0.30153827370847214,NA,-0.43855818649496,NA,0.20411578557793403,0.7035442099816993,0.4251814825257446,0.3920845781240454,0,NA,NA,NA,12,7,8,1,NA,-1.4658001340564515,0.6786850794248422,-0.2432428604653853,0.008627014591451236,-0.7306947322947256,22.77995599507159
-1.3607663067993008,0.8642326163395028,-0.30153827370847214,NA,-0.43855818649496,NA,0.20411578557793403,0.7035442099816993,0.4251814825257446,0.3920845781240454,0,NA,NA,NA,12,8,9,1,NA,-1.4658001340564515,0.6786850794248422,-0.2432428604653853,0.008627014591451236,-0.7306947322947256,22.77995599507159
-1.3607663067993008,0.8642326163395028,-0.30153827370847214,NA,-0.43855818649496,NA,0.20411578557793403,0.7035442099816993,0.4251814825257446,0.3920845781240454,0,NA,NA,NA,12,9,10,1,NA,-1.4658001340564515,0.6786850794248422,-0.2432428604653853,0.008627014591451236,-0.7306947322947256,22.77995599507159
-1.3607663067993008,0.8642326163395028,-0.30153827370847214,NA,-0.43855818649496,NA,0.20411578557793403,0.7035442099816993,0.4251814825257446,0.3920845781240454,0,NA,NA,NA,12,10,11,1,NA,-1.4658001340564515,0.6786850794248422,-0.2432428604653853,0.008627014591451236,-0.7306947322947256,22.77995599507159
-1.3607663067993008,0.8642326163395028,-0.30153827370847214,NA,-0.43855818649496,NA,0.20411578557793403,0.7035442099816993,0.4251814825257446,0.3920845781240454,0,NA,NA,NA,12,11,12,1,NA,-1.4658001340564515,0.6786850794248422,-0.2432428604653853,0.008627014591451236,-0.7306947322947256,22.77995599507159
-1.3607663067993008,0.8642326163395028,-0.30153827370847214,NA,-0.43855818649496,NA,0.20411578557793403,0.7035442099816993,0.4251814825257446,0.3920845781240454,0,NA,NA,NA,12,12,NA,NA,NA,-1.4658001340564515,0.6786850794248422,-0.2432428604653853,0.008627014591451236,-0.7306947322947256,22.77995599507159
-1.0803766128353447,0.8668875017830453,-0.15748820350371595,NA,-0.7279267350510275,NA,0.25343475279612165,0.7040976393962205,0.4607091250132422,0.32564985592336,0,NA,NA,NA,13,1,2,1,7,-1.3320677314533034,0.7658104157349523,-0.20344199482973688,0.008432991848892353,-1.3048939868171607,17.21834085604566
-1.0803766128353447,0.8668875017830453,-0.15748820350371595,NA,-0.7279267350510275,NA,0.25343475279612165,0.7040976393962205,0.4607091250132422,0.32564985592336,0,NA,NA,NA,13,2,3,1,NA,-1.3320677314533034,0.7658104157349523,-0.20344199482973688,0.008432991848892353,-1.3048939868171607,17.21834085604566
-1.0803766128353447,0.8668875017830453,-0.15748820350371595,NA,-0.7279267350510275,NA,0.25343475279612165,0.7040976393962205,0.4607091250132422,0.32564985592336,0,NA,NA,NA,13,3,4,1,NA,-1.3320677314533034,0.7658104157349523,-0.20344199482973688,0.008432991848892353,-1.3048939868171607,17.21834085604566
-1.0803766128353447,0.8668875017830453,-0.15748820350371595,NA,-0.7279267350510275,NA,0.25343475279612165,0.7040976393962205,0.4607091250132422,0.32564985592336,0,NA,NA,NA,13,4,5,1,NA,-1.3320677314533034,0.7658104157349523,-0.20344199482973688,0.008432991848892353,-1.3048939868171607,17.21834085604566
